xx	yy	zz	vx	vy	vz
0.230166365336	-0.227918505001	-0.132545803822	-4.00383194827	-8.25504088106	18.9200601306
-0.0398439911291	-0.176526840794	-0.0485816834857	-1.44190897833	12.3016399252	8.35246246204
0.0945882008758	-0.0383121467308	-0.0627683875854	0.0945964405065	12.8492642407	-10.3413506568
-0.0755935375722	0.133943779345	-0.0660780396906	-4.26957869802	3.69417067953	-7.74516777017
0.111240221979	0.0123345566208	0.0543925119169	16.1128398746	16.279521146	0.317899585875
0.0231483837241	-0.372316317503	-0.0257636691009	10.9326638949	5.22658104825	-14.2442569279
-0.253395942013	0.27109769811	-0.179569709943	-7.2305442975	-2.33255104887	-0.690600968013
0.00980928500017	-0.118470980064	0.135851907397	-2.81248174357	-13.5380918742	-2.93283328589
0.231926660141	-0.283512626757	-0.112563527568	-13.6976252825	6.47340929425	1.58891585742
-0.0924446563608	0.0380566762018	-0.197553798728	1.90824298343	-7.46793138983	0.262627441005
-0.0360697401014	-0.0829065226567	0.327893820723	-8.08993493089	-3.02166469771	-11.1218241142
0.156845432156	0.167996462869	0.17244614063	-1.24544353919	-15.392136563	-11.190410514
0.00836198024869	0.101227541012	-0.227100376815	11.2045319862	3.90439480113	-10.3326864566
-0.199724275078	0.0596834635353	-0.308835758773	3.46668299241	6.58372550197	0.170200229552
0.0142351346258	0.0524157802818	-0.0429167126965	-0.120397301534	-15.1109237595	-17.7905454204
-0.0715874211896	0.141774890245	0.0857169305371	-6.2645427787	-4.77196648868	18.2665136646
-0.278997503426	0.108632606647	0.0393691794483	-13.4609121328	-5.01298029583	-9.0065670384
-0.093711466172	-0.208131634007	0.0824435046353	-7.92062476441	-9.09683130454	0.284031540248
0.554247520731	0.668516054005	0.177830808076	5.56692287586	0.307761745856	-5.37574535126
0.332441239118	-0.496386940745	0.239687764805	0.711703551402	-2.42950190267	-1.79323330018
0.464856898591	0.158997460712	0.186775699138	-6.01122374616	-3.56527973227	-5.34467413806
0.0248444666326	-0.147997014317	-0.117504739717	-4.70823365483	-11.6997561322	-14.6879283017
0.165851959005	-0.16618290458	0.340984384409	-9.96678680563	10.4462612209	6.73962657219
-0.0487135543891	0.0138816901431	-0.084419220328	2.11780101748	4.6511574776	2.13677084108
-0.0932977429803	0.0984533920434	-0.0202207236711	-14.3130823615	-4.51167344504	-2.2317999167
-0.0622045341989	-0.0841714513986	0.19844030506	-5.69930097457	-15.0167003926	-9.17891537655
-0.166495963147	-0.0609839904927	-0.615793088996	13.182532592	2.02158242638	5.42718099063
0.0405196160159	-0.0686820766898	-0.0176366660342	-13.4061434804	-4.1369621614	15.4249809761
0.29547094878	0.184749129655	0.269827398767	16.0749920415	-10.3356291457	1.54681879511
-0.0153965697952	-0.026620888691	-0.228679448764	-11.3586480243	3.79415207791	5.8657274508
0.100546038682	0.325555946549	-0.192984943795	-9.8324824228	5.45547107813	-4.77118588983
-0.284273374447	-0.432479361515	-0.186269622675	-2.30528965083	-3.97043838929	7.15478289109
0.011783506118	0.046035558974	-0.0107535298111	-8.96946418229	14.5637732274	21.9062873825
0.265119089675	-0.045832157728	0.431722171085	-0.1750878838	10.9774436444	-4.45018034462
0.815931553859	-0.283364802425	-0.139594914387	5.4329140981	-15.3847152311	1.05042158156
0.104278509213	0.0178286173159	0.176515015454	-4.54644935539	14.8007312844	2.78657923155
-0.218371168407	-0.195165346374	0.0282069162958	-2.17546637313	-1.1887406547	2.84949935957
-0.119198010115	-0.00725219654333	0.0103171640524	24.2740389783	8.85764217651	-5.63951715749
-0.12832877028	0.00719017231709	0.438305132732	6.09572781038	-18.6155469599	-9.79054741801
-0.218999543344	0.0197891116406	0.0928988601973	-12.5073075436	-10.5956307857	-1.78104654803
-0.0845695199325	-0.255738443269	0.105599666188	-15.1407920908	-6.61791728893	5.82746534093
-0.311119032538	-0.314679826287	0.187521295484	-8.60174464564	-2.44082972612	-17.3851377154
0.0436041137382	0.355521295554	0.0168279655472	13.4268730779	16.7060571769	-4.42222684775
-0.364680798459	0.134512945079	0.0278022837712	11.201091278	20.1958879055	11.884428333
0.117645889664	0.16947376552	0.0991842797016	4.98978217972	-5.62451825074	-6.85015318126
0.603145647432	0.0519790580899	-0.215066158167	-2.77375989812	-7.1141792806	-4.75924674828
-0.23183537042	0.0823902175253	-0.0530701566163	-8.72596305147	-5.87332249556	8.2063988996
-0.155562383931	0.167786120598	0.0393487260328	-15.4970038681	-9.2476137264	-2.50972634835
-0.056663328269	0.0345332454715	-0.0395080904754	-19.8929347728	7.75606308232	4.45202200788
-0.00589488772216	0.168631885579	-0.459667014235	3.99978724756	14.548968076	8.82217778423
0.115752935973	-0.158819133145	0.261177133075	0.656321997074	6.94964425142	-10.2002083465
0.193085693835	-0.0690131023329	-0.0797161980076	-2.83980846831	9.13594877778	10.3725738748
-0.0679167314346	-0.0207192643181	0.12312934503	-9.67927207502	7.46562921378	7.92443712039
-0.177575718032	0.226747056115	-0.60017472583	-2.12773143866	-5.77191979958	10.5405492088
0.018606766973	-0.125711181666	-0.0279753547096	6.03696349232	-9.73896134777	4.13793375179
-0.39303093122	0.112112591721	-0.243056212461	-1.14581333757	-17.6799365649	6.08766751221
0.0192744106581	-0.107336093226	0.0178765876818	-4.4167426008	-4.10780720848	14.1463042078
-0.0859519184532	-0.176553586746	0.0786315815645	-11.3851879688	6.59312939941	4.19873636641
-0.113487730318	-0.186486206589	0.0870468944368	-9.66192299698	4.76213403451	9.56602850343
0.0227429401487	0.0639107602254	-0.0340757067585	-2.93399920342	-10.2398450699	22.4931817869
0.0128686317658	0.1557856944	-0.0238874303121	-8.71974415519	-5.28328426602	-13.7747317823
-0.210041439916	0.406845720948	0.0693985145004	4.07997215555	-21.8491783036	5.94941762715
0.228427718916	-0.102569252564	0.237386917092	-8.97258667762	-2.89115769579	8.01248149509
0.0277394664967	-0.0817355821011	-0.160645432252	-10.6733416725	-16.0756076501	-12.31694379
0.144934047743	0.00735134537362	-0.186750595183	1.33478545731	0.914013896349	5.88329440986
0.147323879945	-0.118901442516	0.30594719061	14.0386947721	-2.50968802876	21.9078015759
0.0756389947709	0.0941672405874	-0.204548524898	14.7868934063	6.22989507051	-0.17097990202
0.286940186117	0.145751036239	-0.311435098651	2.59336893365	-17.9046232409	-5.76276131607
0.121120500687	0.191122239575	-0.169266149917	-6.81866606995	-8.63023500495	2.90925937851
0.0219390740827	-0.12919457585	-0.26286078039	-10.2683087431	14.0430239536	-1.25219634378
0.142451694123	-0.599070894553	-0.0164209020232	1.64727835468	4.46354870149	9.41853628754
0.03544761379	0.150934563641	0.0585390920091	7.24060720337	-12.8721515909	13.0144752011
0.2305743977	-0.441686521507	0.0298375155069	-5.0963253397	6.56111473916	-3.28270895901
0.174210053169	-0.173604118791	0.208555953887	4.8500890624	0.266446351812	-5.94749177625
0.885124461965	-0.325891639763	-0.124524939694	-8.28265896917	3.39178427468	1.51236223338
-0.277956847806	0.0614295224673	0.158268348058	-10.280583657	-1.75077037736	-6.28246531329
-0.142176931593	0.104226642566	-0.329059834216	5.94212385089	12.3793397566	16.3251514048
-0.104495858479	0.162958696483	-0.237789922258	-2.35803461703	-6.13678095071	-11.1609994313
-0.302691423234	0.246333265736	-0.270001043702	-0.944497039823	2.28867384549	4.97267356272
-0.154962917072	-0.32671900462	0.0144941616832	9.68449329278	0.177303635267	27.5391896524
0.108902227535	-0.163383485625	0.0291237694871	-4.93244773455	20.3196867356	7.07922336175
0.0935067814495	-0.312347710738	0.289207181123	-7.7027283203	-7.60239687658	-12.8007373078
0.107173170483	-0.084837883308	0.0110792377487	-0.970611671306	10.4378572509	-11.16266838
0.0835034128389	-0.0154829922113	-0.291564216706	-11.7722583433	-1.28454220433	4.18172731076
0.111392354609	-0.24453302372	-0.188529324309	12.3833477481	-11.1716717551	-1.79113211042
0.057927946485	0.0463997719059	0.0613015349453	-8.93724532339	-7.57933394311	-14.5708827504
0.236973147614	-0.0444389919903	0.0799534996587	-11.045166408	-7.49765207279	-5.63031593824
0.105541841954	-0.0221555300067	-0.0910308412969	-17.0831309015	-7.02866878364	-13.0964189751
0.0123198316727	-0.297657305094	0.066390562154	3.47995904163	-3.04643660313	13.3228989959
0.0720075253547	0.00179626501994	-0.208136559599	16.2609568016	1.84955750569	12.4783111609
0.204752310366	0.0158651296058	0.270605932303	13.9283610504	-9.05791503841	6.64478238303
0.0780719018292	-0.170906708537	0.260657460899	-9.70800899948	-4.6987155938	-11.8623152844
-0.0717807688187	0.0886375333028	-0.018744862999	-0.246982766737	-0.391457194266	-15.4098322538
-0.0364522902961	-0.00493465656825	-0.0484715403132	19.2610602711	-5.1494053682	15.0461742523
-0.0096510860126	-0.152912844051	-0.213915033094	20.4648696383	-15.5005118091	2.13879853937
0.450072931752	0.0121164035855	-0.0332210760816	-5.92426650432	3.75992439288	-5.38432031248
-0.112106925399	-0.0970011378161	-0.0007677677322	-16.7468275277	2.43873392326	0.705160883325
0.0617506681513	0.187614888843	-0.0668186552676	5.12652317019	3.33860510619	-5.71687068462
-0.456356349468	0.21316700205	0.226253653021	19.7983280329	-3.43679552211	-1.23934145457
-0.15570787739	-0.241343345295	-0.35595816233	11.850150881	3.79070191467	-5.73693884411
0.0894837108177	-0.0618686692617	0.0215232393434	-12.7115654353	-7.91139519387	16.0449309034
0.684968352758	-0.233342405269	-0.0778733990978	7.85883501625	1.05632854419	-5.49489584029
-0.512342940174	-0.395621220749	-0.29957573031	13.9871152975	3.42205479195	11.8178458211
0.074232772206	-0.0963279762422	-0.0109496590929	-6.25933009714	-11.9159580105	6.83594226163
-0.0593873997006	-0.280778992414	0.0258110644824	0.0927412027992	-7.15580890984	5.42591251291
-0.150581685693	-0.423505593535	-0.328168123403	-5.05793783752	0.150810080114	-6.40338880686
-0.160294545463	-0.000929271564436	-0.0194750838771	3.90208992131	-1.79248639826	-7.73768864534
-0.450767739556	0.163188070062	0.0486884090376	-2.52465364204	-1.68973121489	9.41981550021
-0.219872252722	0.215740626089	0.348192703483	3.04099108711	-2.40417184622	-0.613398796634
-0.152501619271	-0.230554227693	0.00193093986128	20.6429176521	14.4405073816	-1.82645065231
0.137258811189	-0.570944100549	-0.291840511522	-8.57857324443	5.97613555232	2.93134158195
0.0345134141531	0.0726473476942	-0.0127890730097	-15.9418905268	-16.4064849689	8.05473521841
0.193261028555	-0.135841643864	0.139856084736	-2.44999218378	-2.53959895657	-15.3979037753
-0.127010843057	-0.210124915853	0.159523790516	-8.09571168871	-0.00431067675392	6.19111452533
-0.0904722811494	0.138779803513	-0.121821183186	20.0099216077	-0.0291108048934	9.47228089444
0.0987211809114	-0.0295742539117	0.0895938372364	-12.7259129828	19.2684592048	-0.979998668366
-0.0563448239886	0.0798667940572	0.152742906813	14.7973922556	8.66591282223	12.1837981296
0.0355421180915	-0.350503959373	0.369494599484	14.6918903825	14.1529598746	-0.118219263861
-0.0880755439372	0.00678639476324	0.00152934967066	-15.4313831245	-10.9474167359	-17.9019997453
0.0566332549165	0.159590853453	-0.0511932824345	-5.95356557909	-2.97892777159	5.98187283823
-0.210906324697	-0.259645292308	-0.498683866243	6.73427523161	8.78085500704	-1.20660587365
0.014854188143	-0.343784149908	0.355857342541	1.12215858674	-11.4981508629	-12.2140213207
0.0606399879996	0.133555791446	-0.0352251599552	-10.0626680823	8.30864084089	-13.3276987544
-0.275414595328	-0.0158444279936	-0.198788177708	0.419730725787	-2.1545818296	3.22837622487
-0.124938390276	0.0396996717673	0.540800928663	0.0873211766228	10.9427679996	4.46446526709
-0.247339746274	0.351139166823	0.106517973701	-2.71729347105	-2.51375709014	3.88537095542
0.0617188915257	0.168217742244	-0.0357198991184	3.71808993839	-2.71940398083	-9.89598075951
-0.148387355194	0.35579565525	0.204051954859	11.1478521574	10.4689322009	12.1042860116
0.113755684589	-0.308737518562	-0.0415475070578	5.53167051504	1.94851827985	-21.5006049199
-0.0837833409987	-0.116375165366	0.158493867687	0.48488823752	-4.90541565452	-16.0552108443
-0.207664464901	-0.210561408896	0.0569824509749	-4.43360453156	12.0724897302	7.47612151036
0.0667567006991	-0.282340837282	0.0509019460904	-1.75141116332	-17.7906089939	8.95616624445
0.256187952023	0.00272962784239	-0.0854786649182	-4.65429782625	5.32019141072	17.2419756378
-0.129959954014	0.152932781448	0.437457407016	-8.14256600365	0.962791772846	11.1725136864
0.286760415394	-0.129651550486	0.233307086086	-11.5825465215	-4.59529090532	6.74944062849
-0.108430698351	0.0540434430901	-0.177448655941	6.88317484616	-16.1360315027	-1.22809100944
0.212276760862	-0.416252765378	-0.207444187119	1.74477853346	4.70151903153	8.73933726786
-0.196538070976	0.142789439092	-0.154373877567	-6.90976464275	8.90649116225	-4.15862812048
-0.116316512365	0.419428089191	-0.00753791070904	-2.17596510843	2.25529136923	3.72251561233
-0.171299917828	-0.0531054485074	0.158730068648	7.20068773174	-8.50848656338	-2.59033397756
-0.431097524753	0.291362760905	-0.00217408723096	-17.4335056829	-12.7806060652	-4.01344426085
-0.0758760594874	-0.0951711349678	-0.110920459863	21.3136123238	5.16932645916	-0.352518326933
0.0480906869918	0.06507537113	0.217360856284	8.45749503813	-0.607769872609	11.381545148
0.671270397242	0.489841071705	0.130165174749	0.41951530948	8.55965841366	-3.74279995327
-0.084955789615	0.188680256537	-0.0577783070186	-4.55370496384	18.7181275706	4.98204004744
0.561101028904	-0.043605012982	0.721143541616	-2.09515453656	-14.9873757092	4.10832080159
-0.16774272235	-0.117058316255	-0.251262679864	3.82651875433	7.25675005511	-10.4304734619
-0.0954523515919	-0.344327746427	0.0532904223783	-2.88937100151	-9.04949446421	-10.6557878078
-0.0217447819979	0.294597311619	-0.305498585749	-4.84481079415	8.69288355067	-5.08556937826
-0.0400501820771	0.0556628251848	-0.156052218335	8.34180367649	2.37784129447	-7.05100725034
0.204667607766	-0.0208448803992	0.000380988634595	-6.34061501795	-7.60279241137	-10.4659591007
0.134523358049	-0.0419929606186	-0.213905209352	-6.28210265903	-7.42785042316	0.281972642887
0.4497786318	0.0303160668224	0.219103260203	-0.858113462858	2.39874483813	-22.6548726209
0.304060454775	0.00516511165001	0.201561940502	-13.0570918164	9.01279853919	7.84253436278
-0.0292538495183	-0.021222780341	0.00345528873671	20.4445385137	12.9628238915	-16.5288199261
-0.0316892021375	0.0105585407688	-0.234426375555	3.91406213999	5.22560777261	3.91656032251
0.427722063097	0.0442349214598	0.337711808311	13.977799384	7.48315594871	-3.75828005784
-0.335386628032	0.0950501210585	0.0650329309284	3.4512746746	4.46851292668	9.23581320243
-0.0113814075961	-0.068979035935	0.185547082054	6.70174584728	11.9259675856	-17.0384218342
0.00779286832707	-0.188328565209	0.003680048845	-2.22708936573	-6.84954389377	0.933989443034
-0.0862896514596	-0.317451643272	-0.262657913287	2.62683401095	11.2791599082	1.48621552774
-0.85080855692	-0.718299749488	-0.415155144863	3.98555590105	-2.5336516412	9.67173768985
0.0576783644525	0.0321158318795	-0.142056264333	5.56094051945	19.6346733453	8.26289679423
-0.255292104774	-0.0972738637806	0.0173181324562	-1.77257114643	-5.73811631812	-6.21838286749
-0.663057162378	0.0187233922	-0.309772414037	-13.8531162716	-4.77148832773	1.15081141971
0.0881796529403	0.0912412631564	-0.0370364239478	14.7403605492	-0.03654832568	-17.4766929036
-0.0553361732834	-0.30744285212	0.288530192578	-4.26935376185	2.74856613473	-0.359037027108
0.211920097877	-0.343715149064	0.219344385463	-15.5129447561	4.94884479458	2.51268978321
0.331750955266	-0.0525713593127	-0.192402206543	9.36467428787	-5.77032304528	-6.93195797164
0.0912002300266	-0.0986290406447	0.289768194315	-10.988141991	-3.69458914259	-5.16197562266
-0.0334592196372	-0.112743461441	-0.386460014908	-2.53208917506	-1.62433905956	4.41368170805
0.259590501334	-0.266464310696	0.381606374063	9.13544014819	-12.6348233519	11.4585366758
-0.0889193111557	-0.121687088734	-0.150628813651	1.6692670748	-2.29699089378	-5.60514573722
0.224830559723	-0.549980949366	0.191370581865	-3.58665848006	12.6950078184	0.874107611385
0.264357869777	-0.0507021316176	0.513181832278	-6.99002199714	-4.70119160588	14.3245807087
0.0790073127908	-0.279728346911	0.0723062354563	7.17816700216	2.32850926011	-14.1762938119
0.0620499937132	-0.0437776293072	-0.270018328531	-3.32062366475	6.76025976061	-8.1923800663
-0.0707206256052	-0.0897022391222	0.131735772853	-7.46824745527	5.36200075269	9.80224203591
-0.0171640320054	0.10391221452	-0.184482355398	-11.3210831063	4.06304500711	2.0174076332
0.32090576701	-0.325310266936	0.703198578515	15.1544008602	-0.0052012049712	8.07436725427
0.233450288989	-0.161135953058	0.184559327561	0.963568955526	4.94995611244	-2.25564214005
0.119508000484	-0.0471588918761	0.387752430147	-8.71333531818	0.406539686514	4.61262886793
0.12622834036	-0.0210061803234	0.302362644812	6.82576609082	0.548301563559	3.92529178635
0.0751883971127	0.00801105277353	0.141691275061	-3.58443104279	7.14570080373	1.98764784341
-0.0229131076037	-0.197924133032	-0.0447966553722	6.14036027438	-2.75108610374	-5.14369804067
-0.0368796961896	-0.337613086747	-0.133339522407	13.3332979929	1.59549536235	-20.1233859049
-0.260094175884	-0.0116323451221	-0.0771554959703	9.27780554575	2.15875669709	11.0384757432
0.10089264709	0.00195361211528	-0.0431218117512	-11.5914382539	7.35069171607	1.54514856238
0.045063964565	0.0844542659829	0.0571971524985	-5.869403742	-12.8938394035	6.74153721142
-0.0766051711146	-0.00710898527999	0.0782842245804	14.3518420101	-11.0614443219	-7.35335554175
0.0229144368085	-0.0711264976328	-0.118684808544	3.01817621954	-4.01270511703	0.759327343967
